"","X","percent_change"
"1880",56185,-3.05739248370078
"1881",56186,-3.85341288084578
"1882",56187,-4.38523128274825
"1883",56188,-5.01060919184125
"1884",56189,-5.88555821861612
"1885",56190,-6.75191107549051
"1886",56191,-7.39099825536613
"1887",56192,-7.52177168778722
"1888",56193,-7.91206184266457
"1889",56194,-8.08824798378257
"1890",56195,-8.52335150421021
"1891",56196,-8.91543543173044
"1892",56197,-9.40532580339778
"1893",56857,0.52739599973922
"1894",56858,0.399399062386627
"1895",56859,-0.012699039530924
"1896",56860,-0.285994291620525
"1897",56861,-0.920827277456464
"1898",56862,-1.31885721704465
"1899",56863,-1.90965695864264
"1900",56864,-1.93099198061035
"1901",56865,-2.49549909375491
"1902",56866,-50.4470540923863
"1903",56867,-73.6315094353231
"1904",56868,-75.7836156336997
"1905",56869,-68.7740777142213
"1906",56870,-59.6889477184976
"1907",56871,51.5703199728757
"1908",56872,33.8800363614706
"1909",56873,14.0179796086906
"1910",56874,4.64891313295798
"1911",56875,-32.1661810717676
"1912",56876,-36.4594810482343
"1913",56877,-56.1147232328782
"1914",56878,-28.2787909027139
"1915",56879,-10.5980199988187
"1916",56880,-81.7263732528702
"1917",56881,-58.7143691710604
"1918",56882,-18.5173398750854
"1919",56883,9.73546504851491
"1920",56884,-26.1501933193771
"1921",56885,-1.76495560632025
"1922",56886,-1.49304204075946
"1923",56887,36.3758139654594
"1924",56888,-1.38475945642675
"1925",56889,-2.40025779187934
"1926",56890,-2.56477771529478
"1927",56891,-3.75077864797283
"1928",56892,4.38709201017416
"1929",56893,6.83661795320762
"1930",56894,20.1010102486713
"1931",56895,51.1212408697484
"1932",56896,43.2700343954678
"1933",56897,-4.47975977448931
"1934",56898,-4.32412857352943
"1935",56899,-2.98569693420368
"1936",56900,-2.16777551182806
"1937",56901,-1.69551814629735
"1938",56902,-1.91731244432797
"1939",56903,-2.50128750389896
"1940",56904,-3.81591579091556
"1941",56905,-4.56154882035295
"1942",56906,-5.18586760712892
"1943",56907,-5.5880250701062
"1944",56908,-6.07914901450951
"1945",56909,-6.53961670609419
"1946",56910,-6.81805459447607
"1947",56911,-7.22437943512268
"1948",56912,-7.64714698070877
"1949",57578,0.713883369671862
"1950",57579,-0.15484317358966
"1951",57580,-0.223877626949343
"1952",57581,-0.844331745083706
"1953",57582,-1.0185043387253
"1954",57583,-1.61042434346487
"1955",57584,-1.68219003125561
"1956",57585,-2.23729752399309
"1957",57586,-2.32122210208033
"1958",57587,-3.27946204332351
"1959",57588,-3.14716922392214
"1960",57589,-3.741433950657
"1961",57590,-3.73260780943427
"1962",57591,-3.82203501032997
"1963",57592,26.5885863233915
"1964",57593,14.8346708162044
"1965",57594,-23.0359520663065
"1966",57595,-55.3903266038996
"1967",57596,-58.3806423749346
"1968",57597,-61.4507314921022
"1969",57598,-21.0888442442914
"1970",57599,-6.29331526623673
"1971",57600,-78.9708829365946
"1972",57601,-3.36196502093323
"1973",57602,-2.86896038785799
"1974",57603,-2.97743584163672
"1975",57604,-2.67974083959991
"1976",57605,-2.74131970911589
"1977",57606,-2.8020453111246
"1978",57607,-3.1214386357859
"1979",57608,-3.2559554118353
"1980",57609,-3.68292406801554
"1981",57610,-3.70273590699474
"1982",57611,-4.13492339655713
"1983",57612,-4.21745289777213
"1984",57613,-4.43641016706442
"1985",57614,-4.52529803280794
"1986",57615,-4.88353042875921
"1987",57616,-4.88214301974264
"1988",57617,-4.86609039967235
"1989",57618,-4.78088719455753
"1990",57619,-3.15559426591453
"1991",57620,-2.50203192605572
"1992",57621,-1.82767162940599
"1993",57622,-2.38907645496541
"1994",57623,-3.56130733870426
"1995",57624,-4.8590447233564
"1996",57625,-5.55424979072897
"1997",57626,-6.04171073553413
"1998",57627,-6.54376882280843
"1999",57628,-6.55164385613458
"2000",58300,0.0924825346733548
"2001",58301,-0.771224990359289
"2002",58302,-1.10328339690156
"2003",58303,-1.97806404575932
"2004",58304,-2.37545948568631
"2005",58305,-3.10206754626063
"2006",58306,-3.092177935201
"2007",58307,-3.74728199729545
"2008",58308,-4.01224009773526
"2009",58309,-4.36452154605001
"2010",58310,-4.34084497784038
"2011",58311,-4.70763104086051
"2012",58312,-4.58807120876597
"2013",58313,-4.51748914187021
"2014",58314,-4.3694593039595
"2015",58315,-4.29303811403981
"2016",58316,-3.92907970593052
"2017",58317,-19.1745323248753
"2018",58318,-24.4719004756051
"2019",58319,-3.51872079312988
"2020",58320,-3.27011819860119
"2021",58321,-3.30382421514065
"2022",58322,-3.17491424646593
"2023",58323,-3.30002124324877
"2024",58324,-3.18447811743528
"2025",58325,-3.25879321007663
"2026",58326,-3.27407121809487
"2027",58327,-3.37337236174441
"2028",58328,-3.1329664841601
"2029",58329,-3.89961843677183
"2030",58330,-4.0334286372933
"2031",58331,-4.34765387269309
"2032",58332,-4.52369874717349
"2033",58333,-4.58432401843978
"2034",58334,-4.61153978397504
"2035",58335,-4.83716898494981
"2036",58336,-4.85738676573665
"2037",58337,-5.15347048787405
"2038",58338,-5.27282407721237
"2039",58339,-4.72289965165387
"2040",58340,-4.08365375820062
"2041",58341,-3.89501504323897
"2042",58342,-4.16724286939228
"2043",58343,-4.97216675497361
"2044",58344,-5.47562956343561
"2045",59022,-0.676676635740111
"2046",59023,-1.80617639545466
"2047",59024,-1.97582311459848
"2048",59025,-2.81203988357342
"2049",59026,-2.80720397514152
"2050",59027,-3.74959623879308
"2051",59028,-3.64273811485509
"2052",59029,-4.07614769045268
"2053",59030,-4.07803775175809
"2054",59031,-4.20462877835448
"2055",59032,-4.08846299246431
"2056",59033,-4.16399982064622
"2057",59034,-4.26132756961089
"2058",59035,-4.15653921552363
"2059",59036,-3.94618817607166
"2060",59037,-3.72292614259322
"2061",59038,-3.48572457167911
"2062",59039,-3.21285103403795
"2063",59040,-3.06537433785717
"2064",59041,-3.47779970335963
"2065",59042,-3.5278474691937
"2066",59043,-3.50640171131325
"2067",59044,-3.37808895023135
"2068",59045,-3.46040810594182
"2069",59046,-3.4710767061152
"2070",59047,-3.48012220056516
"2071",59048,-3.53750528875455
"2072",59049,-3.86609373983247
"2073",59050,-3.94307813474358
"2074",59051,-4.16539325940665
"2075",59052,-4.30457584697403
"2076",59053,-4.57135591724626
"2077",59054,-4.68126729962741
"2078",59055,-4.84532959139607
"2079",59056,-5.05438341755389
"2080",59057,-4.98361122178209
"2081",59058,-5.03607559186361
"2082",59059,-5.06836349815833
"2083",59750,-3.74379038947299
"2084",59751,-4.03092016635533
"2085",59752,-3.81130454111223
"2086",59753,-4.1868184752299
"2087",59754,-3.94819323793174
"2088",59755,-3.8785718255933
"2089",59756,-3.72651710637935
"2090",59757,-3.60579749864577
"2091",59758,-3.61066765321041
"2092",59759,-3.62100664032823
"2093",59760,-3.36399209251716
"2094",59761,-3.55183609425769
"2095",59762,-3.49704126105524
"2096",59763,-3.54842202971162
"2097",59764,-3.42541980095378
"2098",59765,-3.67839193035362
"2099",59766,-3.62152671704392
"2100",59767,-3.56901983586992
"2101",59768,-3.68101072563567
"2102",59769,-3.98323035303536
"2103",59770,-4.03389757850542
"2104",59771,-4.44581362919204
"2105",60474,-4.25368792861867
"2106",60475,-4.21742438129866
"2107",60476,-4.05570948536463
"2108",60477,-4.01374358911236
"2109",60478,-4.11772279999035
"2110",60479,-3.99921140840504
"2111",60480,-3.94629262514956
"2112",60481,-3.88507423188242
"2113",60482,-3.73821267855758
"2114",60483,-3.85538714564988
"2115",60484,-3.87242891734081
"2116",60485,-3.7486721616883
"2117",61200,-3.92685788310821
