"","X","percent_change"
"1863",56184,-0.71118895714605
"1864",56185,-0.633017011538584
"1865",56186,-0.720955601264749
"1866",56187,-0.775336171465932
"1867",56188,-0.971458556401016
"1868",56189,-0.963992494560179
"1869",56190,-1.1435401404791
"1870",56191,-0.894320764082121
"1871",56192,-1.07178723891009
"1872",56193,-1.26525994431355
"1873",56194,-1.39795531335042
"1874",56195,-1.75655928925537
"1875",56196,-1.87048497299643
"1876",56197,-1.90827034211865
"1877",56857,3.54239336135766
"1878",56858,3.21213737517394
"1879",56859,2.7552690469533
"1880",56860,2.49047861224375
"1881",56861,2.13422831145094
"1882",56862,2.01246610822862
"1883",56863,1.91289433796386
"1884",56864,1.80912223871512
"1885",56865,1.39652972696617
"1886",56866,-74.4969580993315
"1887",56867,-68.6480852265476
"1888",56868,-83.5134778922625
"1889",56869,-81.0355668146024
"1890",56870,-86.9217549904044
"1891",56871,-5.83759541183597
"1892",56872,-3.45990494701327
"1893",56873,-11.2709985728923
"1894",56874,-19.0561031897656
"1895",56875,-39.3363226807039
"1896",56876,-59.806069677678
"1897",56877,-68.2102990505932
"1898",56878,-53.5473697210704
"1899",56879,-59.1019884427458
"1900",56882,156.830063714915
"1901",56883,228.82470575793
"1902",56884,648.545927929609
"1903",56885,2468.71902075461
"1904",56886,1556.82582858628
"1905",56887,1101.2723266504
"1906",56888,-0.420605859138726
"1907",56889,441.236724715081
"1908",56890,1924.07168702924
"1909",56891,2080.06243223272
"1910",56892,1719.3767742567
"1911",56893,1477.80708554402
"1912",56894,1386.80105044353
"1913",56895,1201.09845866184
"1914",56896,966.297227909047
"1915",56897,546.932260831873
"1916",56898,220.653567227926
"1917",56899,-1.51236900251899
"1918",56900,-1.55937803776584
"1919",56901,-1.48048809249423
"1920",56902,-1.43337827725973
"1921",56903,-1.18614969441523
"1922",56904,-1.2805667911213
"1923",56905,-1.26817952524297
"1924",56906,-1.22317078549983
"1925",56907,-0.866884760174419
"1926",56908,-0.854859679092353
"1927",56909,-0.996147866805932
"1928",56910,-1.29430074558008
"1929",56911,-1.47069998169678
"1930",56912,-1.61201816715473
"1931",57578,3.14731849715626
"1932",57579,2.85039845642754
"1933",57580,2.59292123969959
"1934",57581,2.30121738565574
"1935",57582,1.98141792553738
"1936",57583,1.78130607903654
"1937",57584,1.81599174314652
"1938",57585,1.63882857644555
"1939",57586,1.54251737166803
"1940",57587,1.36687999267924
"1941",57588,1.06008715159915
"1942",57589,0.982807709838829
"1943",57590,0.765749263259506
"1944",57591,213.279696938326
"1945",57592,53.793287176109
"1946",57593,-5.4953446580815
"1947",57594,-20.0641411926592
"1948",57595,-59.8686908767114
"1949",57596,-69.0103218507914
"1950",57597,-66.5106746841202
"1951",57598,-54.6878642871998
"1952",57599,-63.8354890029619
"1953",57602,2087.21095840911
"1954",57603,2015.83411849751
"1955",57604,1650.55086659108
"1956",57605,-0.404276205671975
"1957",57606,-0.500110422683037
"1958",57607,-0.545747395664294
"1959",57608,-0.600533839217619
"1960",57609,-0.854807870507995
"1961",57610,-1.24374477955774
"1962",57611,-1.39558197569775
"1963",57612,-1.43050069189491
"1964",57613,-1.33974208549845
"1965",57614,-1.35169268475445
"1966",57615,-1.33901175779123
"1967",57616,-1.45848899124846
"1968",57617,-1.34350997586555
"1969",57618,-1.47640621438805
"1970",57619,-1.41248199122661
"1971",57620,-1.41110690562649
"1972",57621,-1.38122907138045
"1973",57622,-1.40968650490575
"1974",57623,-1.52540035037168
"1975",57624,-1.37282142087319
"1976",57625,-1.42859923926592
"1977",57626,-1.32156122431754
"1978",57627,-1.1722884551291
"1979",57628,-0.93843057249414
"1980",58300,2.87191212751409
"1981",58301,2.62710301235495
"1982",58302,2.31536479322929
"1983",58303,1.9685521830187
"1984",58304,1.64502639846245
"1985",58305,1.38714589138288
"1986",58306,1.05541544074664
"1987",58307,1.09278913898942
"1988",58308,0.979588394590552
"1989",58309,0.755983367269588
"1990",58310,0.668196148251561
"1991",58311,0.270571758420438
"1992",58312,0.0777081141922118
"1993",58313,-0.0407243289189667
"1994",58314,-0.142467848233952
"1995",58315,0.152243657914268
"1996",58316,-40.5984581898442
"1997",58317,-69.4908623446953
"1998",58318,-53.0554342643015
"1999",58319,-65.1346131190927
"2000",58322,-0.245968975813126
"2001",58323,-0.479887079389135
"2002",58324,-0.505336351977299
"2003",58325,-0.529428634569472
"2004",58326,-0.590321816379238
"2005",58327,-0.692857926357818
"2006",58328,-0.735238500411655
"2007",58329,-1.01658365663738
"2008",58330,-1.29316959863123
"2009",58331,-1.40471096053355
"2010",58332,-1.28555109286654
"2011",58333,-1.35474688925203
"2012",58334,-1.25009973153041
"2013",58335,-1.22291897168238
"2014",58336,-1.31622915454599
"2015",58337,-1.315490239825
"2016",58338,-1.42209095111644
"2017",58339,-1.42103183242237
"2018",58340,-1.56232146654915
"2019",58341,-1.45742753521933
"2020",58342,-1.34677938456489
"2021",58343,-1.32119156052365
"2022",58344,-1.3284782805167
"2023",59022,2.43561349481378
"2024",59023,2.10858212189385
"2025",59024,1.87240220754785
"2026",59025,1.61273088193412
"2027",59026,1.27980108291279
"2028",59027,0.89961901570768
"2029",59028,0.742840330069272
"2030",59029,0.4415644291538
"2031",59030,0.489041202068433
"2032",59031,0.3975638753701
"2033",59032,0.291788109429647
"2034",59033,0.120085996143495
"2035",59034,0.207254994269824
"2036",59035,0.129207804076098
"2037",59036,-0.0109660630639254
"2038",59037,-0.0452671413787517
"2039",59038,0.027747742066138
"2040",59039,-0.0562936897508308
"2041",59042,-0.374339284352217
"2042",59043,-0.348802700665666
"2043",59044,-0.536464910245908
"2044",59045,-0.788287606983086
"2045",59046,-0.673863102804748
"2046",59047,-0.426902043928229
"2047",59048,-0.511051350499501
"2048",59049,-0.646138178465199
"2049",59050,-0.735636914595049
"2050",59051,-0.827457382455619
"2051",59052,-1.02930959467722
"2052",59053,-1.11236395837679
"2053",59054,-1.39257519326182
"2054",59055,-1.43510629158994
"2055",59056,-1.62540154323036
"2056",59057,-1.63014622193123
"2057",59058,-1.28369806322886
"2058",59059,-1.22797818147034
"2059",59750,0.509428416672947
"2060",59751,0.357816815343472
"2061",59752,0.340553615823308
"2062",59753,0.238214991100067
"2063",59754,0.1419254630923
"2064",59755,0.31538728982589
"2065",59756,0.207329832587651
"2066",59757,0.219282342308558
"2067",59758,0.241302016031404
"2068",59759,-0.039826083603915
"2069",59762,-0.205892107505097
"2070",59763,-0.328174706903282
"2071",59764,-0.469718285564033
"2072",59765,-0.52921706860884
"2073",59766,-0.590842602450883
"2074",59767,-0.710502655262921
"2075",59768,-0.606812197349694
"2076",59769,-0.930416556239073
"2077",59770,-1.10073936336021
"2078",59771,-1.21014535308356
"2079",60474,0.125735697346457
"2080",60475,0.0799866338070405
"2081",60476,0.0686860699855812
"2082",60477,-0.142126970139072
"2083",60478,-0.162119024592994
"2084",60479,-0.263327098350784
"2085",60482,-0.352062652263756
"2086",60483,-0.284999254069427
"2087",60484,-0.270405423773537
"2088",60485,-0.458167539564961
